,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
98,000002.SZ,20210617,23.6046,23.7559,23.4249,23.6424,23.6046,0.03779999999999717,0.1601,440175.36,1098897.074
99,000002.SZ,20210616,23.406,24.0207,23.3777,23.6046,23.4155,0.18909999999999982,0.8076,676068.05,1693490.877
100,000002.SZ,20210615,23.8316,23.86,23.2642,23.4155,23.9167,-0.5011999999999972,-2.0956,899155.01,2228846.013
101,000002.SZ,20210611,24.191,24.2572,23.8032,23.9167,24.2572,-0.34050000000000225,-1.4037,758537.38,1918663.075
102,000002.SZ,20210610,24.4558,24.626,24.2099,24.2572,24.503,-0.24579999999999913,-1.0031,538007.76,1387584.802
103,000002.SZ,20210609,24.6449,24.73,24.4558,24.503,24.6449,-0.1418999999999997,-0.5758,389918.24,1012531.051
104,000002.SZ,20210608,24.5787,24.7678,24.4936,24.6449,24.5314,0.11349999999999838,0.4627,446764.94,1164306.328
105,000002.SZ,20210607,24.7016,24.7584,24.3801,24.5314,24.9002,-0.36880000000000024,-1.4811,647452.8,1676861.164
106,000002.SZ,20210604,25.1177,25.2501,24.7584,24.9002,25.2218,-0.3216000000000001,-1.2751,714223.64,1885479.323
107,000002.SZ,20210603,25.392,25.5055,25.1177,25.2218,25.3069,-0.08509999999999707,-0.3363,505941.87,1353546.853
108,000002.SZ,20210602,25.061,25.7041,24.8813,25.3069,25.1556,0.1512999999999991,0.6015,853545.06,2287264.276
109,000002.SZ,20210601,25.4204,25.5055,25.0326,25.1556,25.2501,-0.09450000000000003,-0.3743,609909.61,1622419.892
110,000002.SZ,20210531,25.4866,25.5622,25.0894,25.2501,25.4866,-0.2364999999999995,-0.9279,566250.76,1511447.034
111,000002.SZ,20210528,25.6852,25.9405,25.3447,25.4866,25.6852,-0.198599999999999,-0.7732,602604.67,1627551.1
112,000002.SZ,20210527,25.7135,25.8743,25.5149,25.6852,25.7041,-0.018900000000002137,-0.0735,542034.68,1472407.803
113,000002.SZ,20210526,25.2974,25.9878,25.2596,25.7041,25.3069,0.39720000000000155,1.5695,817029.3,2219956.237
114,000002.SZ,20210525,24.7962,25.3825,24.73,25.3069,24.7678,0.5390999999999977,2.1766,721058.09,1914396.826
115,000002.SZ,20210524,25.0421,25.0421,24.6922,24.7678,25.1272,-0.3593999999999973,-1.4303,729212.36,1911692.454
116,000002.SZ,20210521,25.496,25.5244,25.061,25.1272,25.5055,-0.37830000000000297,-1.4832,495770.12,1323749.768
117,000002.SZ,20210520,25.2123,25.5338,24.9853,25.5055,25.3163,0.18920000000000314,0.7473,457498.55,1226541.383
118,000002.SZ,20210519,25.8176,25.8648,25.2501,25.3163,25.8081,-0.49180000000000135,-1.9056,515067.74,1386373.303
119,000002.SZ,20210518,25.7041,25.8838,25.5055,25.8081,25.6473,0.16079999999999828,0.627,437485.93,1188090.534
120,000002.SZ,20210517,25.5622,25.9121,25.3636,25.6473,25.6,0.0472999999999999,0.1848,582048.4,1579929.565
121,000002.SZ,20210514,25.4204,25.6379,25.1745,25.6,25.4204,0.17960000000000065,0.7065,624630.17,1679203.378
122,000002.SZ,20210513,25.3447,25.5055,25.2407,25.4204,25.5622,-0.14179999999999993,-0.5547,550277.01,1475343.362
123,000002.SZ,20210512,25.9121,25.9121,25.4204,25.5622,26.1202,-0.5579999999999998,-2.1363,810363.66,2192214.694
124,000002.SZ,20210511,25.827,26.2242,25.6284,26.1202,26.0445,0.07570000000000121,0.2907,368855.46,1011671.789
125,000002.SZ,20210510,26.4701,26.4795,25.7986,26.0445,26.4795,-0.4350000000000023,-1.6428,589667.32,1620092.499
126,000002.SZ,20210507,26.3944,26.8105,26.3661,26.4795,26.4039,0.07560000000000144,0.2863,491289.28,1382769.019
127,000002.SZ,20210506,26.3566,26.6214,26.2242,26.4039,26.6403,-0.23639999999999972,-0.8874,489975.5,1368795.687
128,000002.SZ,20210430,26.6592,26.924,26.4133,26.6403,26.3755,0.26480000000000103,1.004,777133.54,2193592.779
129,000002.SZ,20210429,26.2715,26.3755,26.0067,26.3755,26.1769,0.198599999999999,0.7587,623862.45,1730411.465
130,000002.SZ,20210428,26.4228,26.4606,26.0824,26.1769,26.4133,-0.23639999999999972,-0.895,476120.48,1318472.547
131,000002.SZ,20210427,26.1391,26.4323,26.0067,26.4133,26.1958,0.21750000000000114,0.8303,511079.23,1419534.467
132,000002.SZ,20210426,26.4795,26.6687,26.1013,26.1958,26.5647,-0.3689,-1.3887,859450.4,2389022.461
133,000002.SZ,20210423,26.9524,26.9997,26.4039,26.5647,27.4442,-0.8795000000000002,-3.2047,1292568.62,3642929.927
134,000002.SZ,20210422,27.255,27.5009,27.0848,27.4442,27.0942,0.34999999999999787,1.2918,560026.06,1619545.18
135,000002.SZ,20210421,27.028,27.1604,26.6403,27.0942,27.1699,-0.07569999999999766,-0.2786,551734.25,1570191.364
136,000002.SZ,20210420,27.2361,27.3496,27.1226,27.1699,27.4252,-0.25530000000000186,-0.9309,529774.42,1524136.94
137,000002.SZ,20210419,27.2645,27.4914,26.9051,27.4252,27.3023,0.12290000000000134,0.4501,619893.79,1786257.528
138,000002.SZ,20210416,27.2266,27.3023,26.9618,27.3023,27.0753,0.2270000000000003,0.8384,395753.23,1137450.227
139,000002.SZ,20210415,27.0942,27.3212,26.7538,27.0753,27.1983,-0.12300000000000111,-0.4522,503527.28,1436503.927
140,000002.SZ,20210414,26.8578,27.2834,26.7727,27.1983,26.7538,0.44450000000000145,1.6614,544164.59,1559705.23
141,000002.SZ,20210413,27.1415,27.2361,26.6025,26.7538,27.0375,-0.28370000000000317,-1.0493,669694.8,1899238.929
142,000002.SZ,20210412,27.4347,27.5104,26.9524,27.0375,27.2928,-0.2552999999999983,-0.9354,635227.77,1826857.6
143,000002.SZ,20210409,27.709,27.7279,27.1699,27.2928,27.586,-0.2931999999999988,-1.0629,528595.8,1527734.333
144,000002.SZ,20210408,27.8035,27.8792,27.4063,27.586,28.0872,-0.5012000000000008,-1.7844,630400.64,1836528.786
145,000002.SZ,20210407,27.8981,28.1061,27.6806,28.0872,27.8319,0.2552999999999983,0.9173,488440.53,1441764.754
146,000002.SZ,20210406,28.3709,28.3709,27.6333,27.8319,28.3709,-0.5389999999999979,-1.8998,583845.7,1724509.734
147,000002.SZ,20210402,28.3709,28.4466,28.0399,28.3709,28.2102,0.1606999999999985,0.5697,381349.62,1140366.058
148,000002.SZ,20210401,28.3709,28.5128,27.9643,28.2102,28.3709,-0.1606999999999985,-0.5664,525118.18,1565413.902
149,000002.SZ,20210331,29.2883,29.2883,28.1156,28.3709,29.6665,-1.2956000000000003,-4.3672,1168413.03,3512092.086
150,000002.SZ,20210330,29.3072,29.9692,29.1275,29.6665,29.3166,0.3498999999999981,1.1935,479099.5,1496309.174
151,000002.SZ,20210329,29.014,29.6287,28.6736,29.3166,29.0518,0.26480000000000103,0.9115,519288.28,1608545.546
152,000002.SZ,20210326,28.9384,29.2788,28.8627,29.0518,28.8911,0.1606999999999985,0.5562,428771.15,1317279.83
153,000002.SZ,20210325,29.0991,29.2694,28.7492,28.8911,29.0897,-0.198599999999999,-0.6827,361694.51,1107320.163
154,000002.SZ,20210324,29.7138,29.7895,28.7492,29.0897,29.7138,-0.6240999999999985,-2.1004,559122.71,1720137.542
155,000002.SZ,20210323,29.8935,29.9408,29.449,29.7138,29.9124,-0.19860000000000255,-0.6639,422660.07,1324354.573
156,000002.SZ,20210322,29.1842,30.0165,29.1748,29.9124,29.5058,0.40660000000000096,1.378,521950.0,1638045.601
157,000002.SZ,20210319,30.7352,30.7352,29.1748,29.5058,30.9243,-1.418499999999998,-4.587,989922.04,3114965.955
158,000002.SZ,20210318,30.8298,31.4728,30.7163,30.9243,30.9338,-0.009500000000002728,-0.0307,482135.22,1580726.128
159,000002.SZ,20210317,30.877,31.6147,30.6028,30.9338,31.1135,-0.17969999999999686,-0.5776,718970.72,2355350.648
160,000002.SZ,20210316,29.78,31.3593,29.6003,31.1135,29.7327,1.3807999999999971,4.644,1205423.17,3904735.921
161,000002.SZ,20210315,29.6003,30.1489,29.5531,29.7327,29.78,-0.0472999999999999,-0.1588,619315.6,1951738.303
162,000002.SZ,20210312,29.4112,30.6028,28.9951,29.78,29.4585,0.32150000000000034,1.0914,901959.92,2834218.95
163,000002.SZ,20210311,29.0897,29.7517,29.014,29.4585,29.0235,0.4350000000000023,1.4988,742679.35,2305270.606
164,000002.SZ,20210310,29.4774,29.5058,28.6546,29.0235,29.3356,-0.31210000000000093,-1.0639,877517.75,2695626.753
165,000002.SZ,20210309,29.6193,29.9408,29.0424,29.3356,29.5058,-0.17020000000000124,-0.5768,943414.72,2952321.623
166,000002.SZ,20210308,30.1678,30.4515,29.5058,29.5058,29.8273,-0.32150000000000034,-1.0779,771959.8,2440558.38
167,000002.SZ,20210305,30.4515,30.9149,29.3923,29.8273,30.9149,-1.0875999999999983,-3.518,1303283.73,4141889.138
168,000002.SZ,20210304,31.4917,32.2483,30.7068,30.9149,31.6809,-0.7660000000000018,-2.4179,1292857.84,4282826.795
169,000002.SZ,20210303,31.1607,32.1443,30.8203,31.6809,31.4823,0.19860000000000255,0.6308,1164840.63,3876750.278
170,000002.SZ,20210302,31.208,32.7212,31.1135,31.4823,31.539,-0.05670000000000286,-0.1798,1220149.89,4110315.44
171,000002.SZ,20210301,31.3026,31.8795,30.5366,31.539,31.3026,0.23639999999999972,0.7552,1280834.15,4229750.891
172,000002.SZ,20210226,30.8014,32.2294,29.903,31.3026,31.1986,0.10400000000000276,0.3333,2529180.39,8329307.819
173,000002.SZ,20210225,28.8343,31.1986,28.7587,31.1986,28.3615,2.8370999999999995,10.0033,2595403.85,8382663.603
174,000002.SZ,20210224,28.2953,28.9194,27.8981,28.3615,28.3804,-0.018900000000002137,-0.0666,969948.13,2915177.292
175,000002.SZ,20210223,28.0778,28.4182,27.6995,28.3804,28.1156,0.26480000000000103,0.9418,861379.81,2558687.6
176,000002.SZ,20210222,28.2196,28.683,27.917,28.1156,28.2196,-0.1039999999999992,-0.3685,852340.85,2548985.16
177,000002.SZ,20210219,28.0872,28.4088,27.9927,28.2196,28.3804,-0.16080000000000183,-0.5666,758574.53,2260941.14
178,000002.SZ,20210218,27.378,28.4939,27.378,28.3804,27.2645,1.1159,4.0929,996922.14,2956988.623
179,000002.SZ,20210210,27.0564,27.4063,26.8105,27.2645,27.1888,0.07570000000000121,0.2784,652148.96,1874968.653
180,000002.SZ,20210209,27.4158,27.4914,26.9902,27.1888,27.5482,-0.35940000000000083,-1.3046,673567.66,1934330.496
181,000002.SZ,20210208,27.4252,28.144,27.047,27.5482,27.3118,0.23639999999999972,0.8656,832036.9,2428055.238
182,000002.SZ,20210205,26.489,27.7468,26.489,27.3118,26.3755,0.9363000000000028,3.5499,1030260.92,2954837.147
183,000002.SZ,20210204,26.3755,26.8105,25.9405,26.3755,26.4039,-0.028400000000001313,-0.1076,665574.3,1856062.457
184,000002.SZ,20210203,26.8011,26.8105,26.2715,26.4039,26.8011,-0.39720000000000155,-1.482,589610.04,1646692.738
185,000002.SZ,20210202,26.6592,26.9335,26.4417,26.8011,26.5457,0.2554000000000016,0.9621,716108.37,2021288.07
186,000002.SZ,20210201,26.4512,26.593,25.7797,26.5457,26.2809,0.26480000000000103,1.0076,886693.62,2456621.915
187,000002.SZ,20210129,26.9997,27.0942,26.0729,26.2809,26.8862,-0.6052999999999997,-2.2513,963685.43,2691727.578
188,000002.SZ,20210128,27.4725,27.4914,26.6876,26.8862,27.8035,-0.9173000000000009,-3.2992,786041.39,2240534.518
189,000002.SZ,20210127,28.0778,28.3237,27.7752,27.8035,28.0872,-0.2836999999999996,-1.0101,724302.75,2146772.48
190,000002.SZ,20210126,27.6711,28.5128,27.5671,28.0872,27.7657,0.32150000000000034,1.1579,816654.58,2433266.442
191,000002.SZ,20210125,27.6711,27.9927,27.0091,27.7657,27.6711,0.0945999999999998,0.3419,973749.72,2825867.846
192,000002.SZ,20210122,28.3237,28.3237,27.4347,27.6711,28.4655,-0.7943999999999996,-2.7907,1058090.55,3114137.415
193,000002.SZ,20210121,28.6546,29.0329,28.3899,28.4655,28.8438,-0.37830000000000297,-1.3115,875252.61,2650781.806
194,000002.SZ,20210120,29.3828,29.5058,28.7019,28.8438,29.5814,-0.7375999999999969,-2.4935,961434.54,2946920.755
195,000002.SZ,20210119,29.4963,30.5933,29.0518,29.5814,29.5625,0.018899999999998585,0.0639,1631688.39,5130233.086
196,000002.SZ,20210118,28.5601,29.5625,28.2102,29.5625,28.3237,1.2388000000000012,4.3737,1258281.68,3847315.298
197,000002.SZ,20210115,28.3804,29.0613,28.2575,28.3237,28.3615,-0.03780000000000072,-0.1333,1123372.38,3399072.612
198,000002.SZ,20210114,28.3047,29.118,28.1818,28.3615,28.2764,0.08510000000000062,0.301,1216323.23,3681938.197
199,000002.SZ,20210113,28.2764,28.579,27.9927,28.2764,28.0872,0.1891999999999996,0.6736,940504.23,2807916.706
200,000002.SZ,20210112,28.1629,28.1818,27.7752,28.0872,28.1629,-0.07570000000000121,-0.2688,980654.37,2899071.74
201,000002.SZ,20210111,27.8981,28.7019,27.6806,28.1629,27.7468,0.41610000000000014,1.4996,1388121.24,4142482.791
202,000002.SZ,20210108,27.4063,27.8508,27.2456,27.7468,27.2266,0.5201999999999991,1.9106,1028563.29,3000845.603
203,000002.SZ,20210107,27.4252,27.8981,26.8484,27.2266,27.1888,0.03780000000000072,0.139,1226755.74,3544224.002
204,000002.SZ,20210106,26.2904,27.1888,26.2242,27.1888,26.3944,0.7943999999999996,3.0097,1048801.29,2972572.549
205,000002.SZ,20210105,26.2715,26.4133,25.6284,26.3944,26.2715,0.12290000000000134,0.4678,1162658.38,3189607.202
206,000002.SZ,20210104,26.8578,26.8578,26.0256,26.2715,27.1415,-0.870000000000001,-3.2054,1468441.33,4079416.859
207,000002.SZ,20201231,26.7538,27.2361,26.7065,27.1415,26.8389,0.30260000000000176,1.1275,651991.11,1862538.331
208,000002.SZ,20201230,26.924,27.0942,26.6876,26.8389,26.9713,-0.13240000000000052,-0.4909,499718.54,1417604.486
209,000002.SZ,20201229,27.0091,27.2928,26.7822,26.9713,26.8767,0.0945999999999998,0.352,539042.91,1544401.165
210,000002.SZ,20201228,26.6498,27.0942,26.3471,26.8767,26.5741,0.3025999999999982,1.1387,583680.64,1656263.428
211,000002.SZ,20201225,26.4323,26.6876,26.1013,26.5741,26.4228,0.15130000000000265,0.5726,425877.23,1190253.575
212,000002.SZ,20201224,26.3188,26.5174,26.2053,26.4228,26.3188,0.1039999999999992,0.3952,409857.65,1142911.658
213,000002.SZ,20201223,26.5741,26.6214,26.0634,26.3188,26.5268,-0.20800000000000196,-0.7841,685093.2,1905753.907
214,000002.SZ,20201222,26.489,26.9713,26.3471,26.5268,26.6403,-0.11349999999999838,-0.426,564349.24,1590342.368
215,000002.SZ,20201221,26.7633,26.8862,26.4512,26.6403,26.9524,-0.31210000000000093,-1.158,600941.52,1692331.342
216,000002.SZ,20201218,27.2739,27.2834,26.8105,26.9524,27.2739,-0.32150000000000034,-1.1788,525459.25,1499697.428
217,000002.SZ,20201217,27.0564,27.359,26.7633,27.2739,27.047,0.22690000000000055,0.8389,519359.07,1490903.435
218,000002.SZ,20201216,27.0942,27.1888,26.7065,27.047,26.9997,0.0472999999999999,0.1752,468666.02,1337464.329
219,000002.SZ,20201215,27.1983,27.2266,26.7538,26.9997,27.3496,-0.3498999999999981,-1.2794,518014.87,1475941.747
220,000002.SZ,20201214,27.047,27.4158,26.8484,27.3496,26.9146,0.4349999999999987,1.6162,650709.8,1868221.377
221,000002.SZ,20201211,27.1415,27.1604,26.6687,26.9146,27.028,-0.11339999999999861,-0.4196,593671.74,1686650.439
